date;underlying;expiration;maturity;side;strike;mid;inTheMoney;underlyingPrice;intrinsicValue;extrinsicValue;ticker
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;470.0;67.65;True;424.6199951171875;45.3800048828125;22.269995117187506;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;480.0;74.44999999999999;True;424.6199951171875;55.3800048828125;19.06999511718749;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;490.0;81.75;True;424.6199951171875;65.3800048828125;16.3699951171875;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;500.0;89.55000000000001;True;424.6199951171875;75.3800048828125;14.169995117187511;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;505.0;92.5;True;424.6199951171875;80.3800048828125;12.1199951171875;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;510.0;96.875;True;424.6199951171875;85.3800048828125;11.4949951171875;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;515.0;101.1;True;424.6199951171875;90.3800048828125;10.719995117187494;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;520.0;104.6;True;424.6199951171875;95.3800048828125;9.219995117187494;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;525.0;109.15;True;424.6199951171875;100.3800048828125;8.769995117187506;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;530.0;113.5;True;424.6199951171875;105.3800048828125;8.1199951171875;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;535.0;117.42500000000001;True;424.6199951171875;110.3800048828125;7.044995117187511;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;540.0;121.8;True;424.6199951171875;115.3800048828125;6.419995117187497;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;545.0;150.72500000000002;True;424.6199951171875;120.3800048828125;30.344995117187523;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;550.0;130.8;True;424.6199951171875;125.3800048828125;5.419995117187511;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;560.0;138.975;True;424.6199951171875;135.3800048828125;3.5949951171874943;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;565.0;144.2;True;424.6199951171875;140.3800048828125;3.8199951171874886;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;570.0;148.7;True;424.6199951171875;145.3800048828125;3.3199951171874886;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;575.0;153.2;True;424.6199951171875;150.3800048828125;2.8199951171874886;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;580.0;158.05;True;424.6199951171875;155.3800048828125;2.6699951171875114;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;585.0;162.625;True;424.6199951171875;160.3800048828125;2.2449951171875;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;590.0;167.22500000000002;True;424.6199951171875;165.3800048828125;1.8449951171875227;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;595.0;172.1;True;424.6199951171875;170.3800048828125;1.7199951171874943;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;600.0;176.45;True;424.6199951171875;175.3800048828125;1.0699951171874886;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;605.0;181.6;True;424.6199951171875;180.3800048828125;1.2199951171874943;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;610.0;186.375;True;424.6199951171875;185.3800048828125;0.9949951171875;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;620.0;196.35;True;424.6199951171875;195.3800048828125;0.9699951171874943;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;625.0;202.075;True;424.6199951171875;200.3800048828125;1.6949951171874886;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;630.0;206.175;True;424.6199951171875;205.3800048828125;0.7949951171875114;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;635.0;204.5;True;424.6199951171875;210.3800048828125;-5.8800048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;640.0;162.725;True;424.6199951171875;215.3800048828125;-52.655004882812506;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;645.0;220.775;True;424.6199951171875;220.3800048828125;0.3949951171875057;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;650.0;225.575;True;424.6199951171875;225.3800048828125;0.19499511718748863;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;655.0;259.6;True;424.6199951171875;230.3800048828125;29.219995117187523;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;660.0;182.5;True;424.6199951171875;235.3800048828125;-52.8800048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;670.0;180.25;True;424.6199951171875;245.3800048828125;-65.1300048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;675.0;252.02499999999998;True;424.6199951171875;250.3800048828125;1.6449951171874773;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;680.0;202.5;True;424.6199951171875;255.3800048828125;-52.8800048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;690.0;200.25;True;424.6199951171875;265.3800048828125;-65.1300048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;695.0;218.0;True;424.6199951171875;270.3800048828125;-52.3800048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;700.0;304.5;True;424.6199951171875;275.3800048828125;29.1199951171875;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;705.0;215.25;True;424.6199951171875;280.3800048828125;-65.1300048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;720.0;208.375;True;424.6199951171875;295.3800048828125;-87.0050048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;730.0;240.0;True;424.6199951171875;305.3800048828125;-65.3800048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;740.0;228.225;True;424.6199951171875;315.3800048828125;-87.1550048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;760.0;248.55;True;424.6199951171875;335.3800048828125;-86.83000488281249;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;780.0;290.0;True;424.6199951171875;355.3800048828125;-65.3800048828125;MSFT
2026-04-25;MSFT;2027-01-15;0.726027397260274;put;800.0;375.425;True;424.6199951171875;375.3800048828125;0.04499511718751137;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;185.0;244.3;True;424.6199951171875;239.6199951171875;4.680004882812511;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;190.0;239.55;True;424.6199951171875;234.6199951171875;4.930004882812511;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;195.0;235.05;True;424.6199951171875;229.6199951171875;5.430004882812511;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;200.0;230.25;True;424.6199951171875;224.6199951171875;5.6300048828125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;210.0;221.05;True;424.6199951171875;214.6199951171875;6.430004882812511;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;220.0;211.825;True;424.6199951171875;204.6199951171875;7.205004882812489;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;230.0;202.47500000000002;True;424.6199951171875;194.6199951171875;7.855004882812523;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;240.0;193.275;True;424.6199951171875;184.6199951171875;8.655004882812506;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;250.0;184.225;True;424.6199951171875;174.6199951171875;9.605004882812494;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;260.0;175.25;True;424.6199951171875;164.6199951171875;10.6300048828125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;270.0;166.425;True;424.6199951171875;154.6199951171875;11.805004882812511;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;280.0;157.72500000000002;True;424.6199951171875;144.6199951171875;13.105004882812523;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;290.0;149.075;True;424.6199951171875;134.6199951171875;14.455004882812489;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;300.0;140.7;True;424.6199951171875;124.6199951171875;16.08000488281249;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;310.0;132.60000000000002;True;424.6199951171875;114.6199951171875;17.980004882812523;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;320.0;124.1;True;424.6199951171875;104.6199951171875;19.480004882812494;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;330.0;116.3;True;424.6199951171875;94.6199951171875;21.680004882812497;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;340.0;109.125;True;424.6199951171875;84.6199951171875;24.5050048828125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;350.0;102.025;True;424.6199951171875;74.6199951171875;27.405004882812506;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;360.0;95.17500000000001;True;424.6199951171875;64.6199951171875;30.55500488281251;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;370.0;87.775;True;424.6199951171875;54.6199951171875;33.155004882812506;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;380.0;81.425;True;424.6199951171875;44.6199951171875;36.8050048828125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;390.0;75.92500000000001;True;424.6199951171875;34.6199951171875;41.30500488281251;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;400.0;69.075;True;424.6199951171875;24.6199951171875;44.4550048828125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;410.0;64.175;True;424.6199951171875;14.6199951171875;49.5550048828125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;420.0;58.925;True;424.6199951171875;4.6199951171875;54.3050048828125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;430.0;54.125;False;424.6199951171875;0.0;54.125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;440.0;49.95;False;424.6199951171875;0.0;49.95;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;450.0;45.45;False;424.6199951171875;0.0;45.45;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;460.0;41.775;False;424.6199951171875;0.0;41.775;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;470.0;38.0;False;424.6199951171875;0.0;38.0;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;480.0;34.575;False;424.6199951171875;0.0;34.575;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;490.0;31.55;False;424.6199951171875;0.0;31.55;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;500.0;28.275;False;424.6199951171875;0.0;28.275;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;510.0;26.0;False;424.6199951171875;0.0;26.0;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;520.0;23.725;False;424.6199951171875;0.0;23.725;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;530.0;21.125;False;424.6199951171875;0.0;21.125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;540.0;19.525;False;424.6199951171875;0.0;19.525;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;550.0;17.35;False;424.6199951171875;0.0;17.35;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;560.0;16.1;False;424.6199951171875;0.0;16.1;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;570.0;14.475;False;424.6199951171875;0.0;14.475;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;580.0;12.825;False;424.6199951171875;0.0;12.825;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;590.0;11.875;False;424.6199951171875;0.0;11.875;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;600.0;10.775;False;424.6199951171875;0.0;10.775;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;610.0;9.6;False;424.6199951171875;0.0;9.6;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;620.0;8.675;False;424.6199951171875;0.0;8.675;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;630.0;8.125;False;424.6199951171875;0.0;8.125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;640.0;7.5;False;424.6199951171875;0.0;7.5;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;650.0;6.725;False;424.6199951171875;0.0;6.725;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;call;660.0;5.975;False;424.6199951171875;0.0;5.975;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;185.0;0.615;False;424.6199951171875;0.0;0.615;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;190.0;0.815;False;424.6199951171875;0.0;0.815;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;195.0;1.02;False;424.6199951171875;0.0;1.02;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;200.0;1.055;False;424.6199951171875;0.0;1.055;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;210.0;1.36;False;424.6199951171875;0.0;1.36;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;220.0;1.705;False;424.6199951171875;0.0;1.705;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;230.0;2.185;False;424.6199951171875;0.0;2.185;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;240.0;2.77;False;424.6199951171875;0.0;2.77;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;250.0;3.165;False;424.6199951171875;0.0;3.165;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;260.0;3.75;False;424.6199951171875;0.0;3.75;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;270.0;4.75;False;424.6199951171875;0.0;4.75;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;280.0;5.699999999999999;False;424.6199951171875;0.0;5.699999999999999;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;290.0;7.075;False;424.6199951171875;0.0;7.075;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;300.0;8.075;False;424.6199951171875;0.0;8.075;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;310.0;9.475000000000001;False;424.6199951171875;0.0;9.475000000000001;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;320.0;10.925;False;424.6199951171875;0.0;10.925;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;330.0;12.95;False;424.6199951171875;0.0;12.95;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;340.0;14.850000000000001;False;424.6199951171875;0.0;14.850000000000001;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;350.0;17.625;False;424.6199951171875;0.0;17.625;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;360.0;20.3;False;424.6199951171875;0.0;20.3;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;370.0;22.875;False;424.6199951171875;0.0;22.875;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;380.0;26.174999999999997;False;424.6199951171875;0.0;26.174999999999997;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;390.0;30.125;False;424.6199951171875;0.0;30.125;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;400.0;34.05;False;424.6199951171875;0.0;34.05;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;410.0;38.025;False;424.6199951171875;0.0;38.025;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;420.0;42.7;False;424.6199951171875;0.0;42.7;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;430.0;48.4;True;424.6199951171875;5.3800048828125;43.0199951171875;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;440.0;53.5;True;424.6199951171875;15.3800048828125;38.1199951171875;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;450.0;58.575;True;424.6199951171875;25.3800048828125;33.1949951171875;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;460.0;64.725;True;424.6199951171875;35.3800048828125;29.344995117187494;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;470.0;71.82499999999999;True;424.6199951171875;45.3800048828125;26.44499511718749;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;480.0;77.55;True;424.6199951171875;55.3800048828125;22.169995117187497;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;490.0;84.35;True;424.6199951171875;65.3800048828125;18.969995117187494;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;500.0;92.175;True;424.6199951171875;75.3800048828125;16.794995117187497;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;510.0;99.69999999999999;True;424.6199951171875;85.3800048828125;14.319995117187489;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;520.0;108.025;True;424.6199951171875;95.3800048828125;12.644995117187506;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;530.0;115.6;True;424.6199951171875;105.3800048828125;10.219995117187494;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;540.0;123.725;True;424.6199951171875;115.3800048828125;8.344995117187494;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;550.0;132.25;True;424.6199951171875;125.3800048828125;6.8699951171875;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;560.0;140.45;True;424.6199951171875;135.3800048828125;5.069995117187489;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;570.0;149.85;True;424.6199951171875;145.3800048828125;4.469995117187494;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;580.0;158.60000000000002;True;424.6199951171875;155.3800048828125;3.2199951171875227;MSFT
2026-04-25;MSFT;2027-03-19;0.8986301369863013;put;600.0;177.9;True;424.6199951171875;175.3800048828125;2.5199951171875057;MSFT
